celex,recordId,programKey,annex,measure,startDate,reason,schema,name,alias,weakAlias,previousName,country,nationality,jurisdiction,birthDate,birthPlace,position,passportNumber,gender,appearance,ethnicity,fatherName,motherName,incorporationDate,legalForm,sector,registrationNumber,taxNumber,idNumber,innCode,ogrnCode,kppCode,okpoCode,leiCode,swiftBic,ticker,imoNumber,mmsi,flag,address,phone,email,website,notes
32014R0269,849,EU-UKR,I.ENTITIES,Asset freeze,23.7.2026,"JSC BBR Bank is a Russian commercial bank that ranks among the top 50 by asset size. The banking sector is a sector providing substantial revenue to the Government of the Russian Federation. Therefore, JSC BBR Bank is involved in an economic sector providing a substantial source of revenue to the Government of the Russian Federation, which is responsible for the annexation of Crimea and the destabilisation of Ukraine.",Company,JSC BBR Bank,АО ББР Банк,,,,,,,,,,,,,,,27.6.1994,Joint Stock Company,,,3900001002,,,,770401001,,,,,,,,"6, bldg. 1, 1st Nikoloshchepovskiy Lane, Moscow, 121099, Russia; Russian Federation",+7 (495) 363-91-62; 8 (800) 220-40-00,post@bbr.ru,https://bbr.ru/,
32014R0269,850,EU-UKR,I.ENTITIES,Asset freeze,23.7.2026,"JSC JSCB CentroCredit Bank is a major commercial Russian bank that specialises in investment banking and stock market operations. JSC JSCB CentroCredit Bank signed an agreement with the Central Bank of Russia to participate in the pilot project for the digital rouble. The banking sector is a sector providing substantial revenue to the Government of the Russian Federation. Therefore, JSC JSCB CentroCredit Bank is involved in an economic sector providing a substantial source of revenue to the Government of the Russian Federation, which is responsible for the annexation of Crimea and the destabilisation of Ukraine.",Company,JSC JSCB CentroCredit Bank,АО АКБ ЦентроКредит,,,,,,,,,,,,,,,23.6.1989,Joint Stock Company,,,7707025725,,,,770501001,,,,,,,,"31/2 Pyatnitskaya Street, Building 1, Moscow, 119017, Russia.; Russian Federation",+7 495 956-86-26,info@ccb.ru,www.ccb.ru,
32014R0269,851,EU-UKR,I.ENTITIES,Asset freeze,23.7.2026,"JSC Gazenergobank is the leading bank in Kaluga region of the Russian Federation. The banking sector is a sector providing substantial revenue to the Government of the Russian Federation. Therefore, JSC Gazenergobank is involved in an economic sector providing a substantial source of revenue to the Government of the Russian Federation, which is responsible for the annexation of Crimea and the destabilisation of Ukraine.",Company,JSC Gazenergobank,АО Газэнергобанк,,,,,,,,,,,,,,,19.5.1995,Joint Stock Company,,,4026006420,,,,402801001,,,,,,,,"4 Plekhanova Street, Kaluga, Russia, 248030; Russian Federation",+7 (4842) 55-77-55; +7 (495) 725-63-95,info@gebank.ru,https://www.genbank.ru,
32014R0269,852,EU-UKR,I.ENTITIES,Asset freeze,23.7.2026,"PJSC Russian Public Joint-Stock Commercial Roads Bank is a specialised, industry-focused bank. It is active in the pilot project for operations with real digital roubles launched by the Central Bank of Russia. The banking sector is a sector providing substantial revenue to the Government of the Russian Federation. Therefore, PJSC Russian Public Joint-Stock Commercial Roads Bank is involved in an economic sector providing a substantial source of revenue to the Government of the Russian Federation, which is responsible for the annexation of Crimea and the destabilisation of Ukraine.",Company,PJSC Russian Public Joint-Stock Commercial Roads Bank,PJSC RosDorBank; ПАО Российский акционерный коммерческий дорожный банк; ПАО РосДорБанк,,,,,,,,,,,,,,,25.9.1991,Public Joint Stock Company,,,7718011918,,,,772501001,,,,,,,,"Dubininskaya Ulitsa, 86, Moscow, 115093, Russia; Russian Federation",+7 (495) 276-00-22,,https://www.rdb.ru/,
32014R0269,853,EU-UKR,I.ENTITIES,Asset freeze,23.7.2026,"PJSC National Bank “TRUST” is a state-owned non-core assets bank. The Central Bank of the Russian Federation is its majority shareholder. The banking sector is a sector providing substantial revenue to the Government of the Russian Federation. Therefore, PJSC National Bank “TRUST” is involved in an economic sector providing a substantial source of revenue to the Government of the Russian Federation, which is responsible for the annexation of Crimea and the destabilisation of Ukraine.",Company,PJSC National Bank “TRUST”,ПАО Национальный Банк “ТРАСТ”,,,,,,,,,,,,,,,27.11.1995,Public Joint Stock Company,,,7831001567,,,,773001001,,,,,,,,"121151, Moscow, Mozhaisky Val street, 8; Russian Federation",+7 (495) 647-90-21; +7 (495) 735-48-85,secretar@trust.ru,www.trust.ru,
32014R0269,854,EU-UKR,I.ENTITIES,Asset freeze,23.7.2026,"Joint Stock Commercial Bank “National Reserve Bank” (JSC) is among the top 30 Russian banks by assets. The banking sector is a sector providing substantial revenue to the Government of the Russian Federation. Therefore, Joint Stock Commercial Bank “National Reserve Bank” (JSC) is involved in an economic sector providing a substantial source of revenue to the Government of the Russian Federation, which is responsible for the annexation of Crimea and the destabilisation of Ukraine.",Company,Joint Stock Commercial Bank “National Reserve Bank” (JSC),JSCB “NRBank”; Aкционерный Коммерческий Банк “Национальный Резервный Банк” (AO); AO AКБ “НРБанк”,,,,,,,,,,,,,,,26.11.1992,Joint Stock Company,,,7703211482,,,,772801001,,,,,,,,"10A, 60-letiya Oktyabrya Avenue, Moscow, Russia, 117292; Russian Federation",+7 (495) 213-32-20,info@nrb.ru,www.nrb.ru,
32014R0269,855,EU-UKR,I.ENTITIES,Asset freeze,23.7.2026,"PJSC Chelindbank is a major regional bank in Russia. The banking sector is a sector providing substantial revenue to the Government of the Russian Federation. Therefore, PJSC Chelindbank is involved in an economic sector providing a substantial source of revenue to the Government of the Russian Federation, which is responsible for the annexation of Crimea and the destabilisation of Ukraine.",Company,PJSC Chelindbank,ПАО Челиндбанк,,,,,,,,,,,,,,,16.10.1990,Public Joint Stock Company,,,7453002182,,,,745301001,,,,,,,,"80 Karla Marksa St, Chelyabinsk, 454091, Russia; Russian Federation",,mail@chelindbank.ru,https://chelind.ru/,
32014R0269,856,EU-UKR,I.ENTITIES,Asset freeze,23.7.2026,"PJSC Chelyabinvestbank is a major regional universal bank in Russia. The banking sector is a sector providing substantial revenue to the Government of the RussianFederation. Therefore, PJSC Chelyabinvestbank is involved in an economic sector providing a substantial source of revenue to the Government of the Russian Federation, which is responsible for the annexation of Crimea and the destabilisation of Ukraine.",Company,PJSC Chelyabinvestbank,ПАО Челябинвестбанк,,,,,,,,,,,,,,,17.10.1990,Public Joint Stock Company,,,7453001560,,,,745301001,,,,,,,,"8 Ploshchad Revolyutsii, Chelyabinsk, 454113, Russia; Russian Federation",+7 (351) 268-00-88,,https://chelinvest.ru/,
32014R0269,857,EU-UKR,I.ENTITIES,Asset freeze,23.7.2026,"JSC Ingo Bank is a Moscow based Russian commercial bank. It is a subsidiary of the Authoritale Group, one of Russia’s largest car dealership networks, and a partner of the GAZ Group. The bank is active in the pilot project for operations with real digital roubles launched by the Central Bank of Russia. The banking sector is a sector providing substantial revenue to the Government of the RussianFederation. Therefore, JSC Ingo Bank is involved in an economic sector providing a substantial source of revenue to the Government of the Russian Federation, which is responsible for the annexation of Crimea and the destabilisation of Ukraine.",Company,JSC Ingo Bank,АО Банк Инго,,,,,,,,,,,,,,,23.4.1993,Joint Stock Company,,,7714056040,,,,770701001,,,,,,,,"Sushchevskaya street, 27, bld. 1, Moscow, 127030, Russia; Russian Federation",+7 (495) 729-55-55,info@ingobank.ru,https://ingobank.ru/,
32014R0269,858,EU-UKR,I.ENTITIES,Asset freeze,23.7.2026,"JSC CB Energotransbank is a regional Russian commercial bank headquarted in the Kaliningrad exclave. It is ranked among top 20 in the North-Western Federal District of the Russian Federation. The bank signed an agreement with the Central Bank of Russia to participate in the pilot project for the digital rouble. The banking sector is a sector providing substantial revenue to the Government of the RussianFederation. Therefore, JSC CB Energotransbank is involved in an economic sector providing a substantial source of revenue to the Government of the Russian Federation, which is responsible for the annexation of Crimea and the destabilisation of Ukraine.",Company,JSC CB Energotransbank,AO КБ Энерготрансбанк,,,,,,,,,,,,,,,27.12.1990,Joint Stock Company,,,3906098008,,,,390601001,,,,,,,,"Klinicheskaya st., 83а, Kaliningrad, 236016; Russian Federation",+7 (4012) 59-00-99; 8 (800) 100-22-48,mail@energotransbank.com,www.etbank.ru,
32014R0269,859,EU-UKR,I.ENTITIES,Asset freeze,23.7.2026,"JSC Commercial Bank Solidarnost is a major regional universal bank headquarted in Samara region of the Russian Federation. The banking sector is a sector providing substantial revenue to the Government of the RussianFederation. Therefore, JSC Commercial Bank Solidarnost is involved in an economic sector providing a substantial source of revenue to the Government of the Russian Federation, which is responsible for the annexation of Crimea and the destabilisation of Ukraine.",Company,JSC Commercial Bank Solidarnost,Акционерное Общество Коммерческий Банк “Солидарность”,,,,,,,,,,,,,,,23.10.1990,Joint Stock Company,,,6316028910,,,,631601001,,,,,,,,"Proyezd Georgy Mityrev, 11, Samara, 443079, Russia; Russian Federation",,info@solid.ru,https://solid.ru/,
32014R0269,860,EU-UKR,I.ENTITIES,Asset freeze,23.7.2026,"PJSC Bank Avangard is a Moscow based major universal bank ranked among most profitable Russian banks. The bank signed an agreement with the Central Bank of Russia to participate in the pilot project for the digital rouble. The banking sector is a sector providing substantial revenue to the Government of the Russian Federation. Therefore, PJSC Bank Avangard is involved in an economic sector providing a substantial source of revenue to the Government of the Russian Federation, which is responsible for the annexation of Crimea and the destabilisation of Ukraine.",Company,PJSC Bank Avangard,ПАО Банк Авангард,,,,,,,,,,,,,,,9.6.1994,Public Joint Stock Company,,,7702021163,,,,770501001,,,,,,,,"12 Sadovnicheskaya St., Bldg. 1, Moscow, 115035, Russia; Russian Federation",+7 (495) 737-73-73; +7 (495) 234-23-24,info@avangard.ru,www.avangard.ru,
32014R0269,861,EU-UKR,I.ENTITIES,Asset freeze,23.7.2026,"PJSC Metkombank is a leading regional bank in the Ural Federal District of the Russian Federation. The banking sector is a sector providing substantial revenue to the Government of the Russian Federation. Therefore, PJSC Metkombank is involved in an economic sector providing a substantial source of revenue to the Government of the Russian Federation, which is responsible for the annexation of Crimea and the destabilisation of Ukraine.",Company,PJSC Metkombank,ПАО Меткомбанк,,,,,,,,,,,,,,,2.8.1993,Public Joint Stock Company,,,6612010782,,,,661201001,,,,,,,,"36 Oktyabrskaya St. Kamensk-Uralsky, Sverdlovsk Region, 623406, Russia; Russian Federation",+7 (3439) 37-80-00; +7 (495) 937-97-27,info@metcom.ru,www.metcom.ru,
32014R0269,862,EU-UKR,I.ENTITIES,Asset freeze,23.7.2026,"JSC Econombank is a major regional Russian bank headquarted in the Saratov region. It is ranked among the top 50 Russian banks with a record increase in assets. The banking sector is a sector providing substantial revenue to the Government of the Russian Federation. Therefore, JSC Econombank is involved in an economic sector providing a substantial source of revenue to the Government of the Russian Federation, which is responsible for the annexation of Crimea and the destabilisation of Ukraine.",Company,JSC Econombank,АО Экономбанк,,,,,,,,,,,,,,,29.12.1990,Joint Stock Company,,,6450013459,,,,645001001,,,,,,,,"28 Radishcheva Street, Bldg. 1, Saratov, 410031, Russia; Russian Federation",+7 (8452) 22-87-06,mail@econombank.ru,https://econombank.ru/,
