celex,recordId,programKey,annex,measure,startDate,reason,schema,name,alias,weakAlias,previousName,country,nationality,jurisdiction,birthDate,birthPlace,position,passportNumber,gender,appearance,ethnicity,fatherName,motherName,incorporationDate,legalForm,sector,registrationNumber,taxNumber,idNumber,innCode,ogrnCode,kppCode,okpoCode,leiCode,swiftBic,ticker,imoNumber,mmsi,flag,address,phone,email,website,notes
32014R0833,718,EU-RUS,IV,Export control,25.2.2025,,LegalEntity,"Mei Xin Electronic (HK) Co., Limited",美欣電子(香港)有限公司; Meixin Electronics and MEIXIN ELECT,,,,,,,,,,,,,,,,,,Cr. No. 1770813,,,,,,,,,,,,,"Room 1005(B), 10/F, Ho Kong Commercial Center, 2-16 Fa Yuen St., Mong Kok, Hong Kong; Room 1D, 2/F, Fu Tao Building, 98 Argyle Street, Mongkok, Hong Kong",,,www.mx-hk.com,
32014R0833,719,EU-RUS,IV,Export control,25.2.2025,,LegalEntity,Chipgoo Electronics Limited,芯購電子有限公司; Chipgoo; Chipgoo Technology; Endezo Technology (Hong Kong) Limited,,,,,,,,,,,,,,,,,,Cr. No. 3210821,,,,,,,,,,,,,"Room A29, 24th Floor, Regent’s Park Prince Industrial Building, 706 Prince Edward Rd. East, Kowloon, Hong Kong; Room G, 26th Floor, Hangdu Building, No. 1006 Haufu Road, Futian District, Shenzhen, People’s Republic of China",+ 86-755-8860-4592,,www.chipgoo.com,
32014R0833,720,EU-RUS,IV,Export control,25.2.2025,,LegalEntity,"Furuida Heilongjiang Supply Chain Management Co., Ltd.",福瑞达（黑龙江）供应链管理有限公司,,,,,,,,,,,,,,,,,,USCC no. 91230109MA1CNM0139,,,,,,,,,,,,,"Baoshui Third Road, Xiangfang District, Xingfuzhen, Harbin, Heilongjiang, People’s Republic of China",,,,
32014R0833,721,EU-RUS,IV,Export control,25.2.2025,,LegalEntity,LL Electronic Limited,,,,,,,,,,,,,,,,,,,Cr. No. 1955667,,,,,,,,,,,,,"15th Floor, Hillier Comm. Building, 65-67 Bonham Strand East, Sheung Wan, Hong Kong",,,,
32014R0833,722,EU-RUS,IV,Export control,25.2.2025,,LegalEntity,Midas Lighting Limited,,,,,,,,,,,,,,,,,,,Cr. No. 2080259,,,,,,,,,,,,,"Room 603, 6/F, 9 Walnut Street, Tai Kok Tsui, Kowloon, Hong Kong; Unit 1402A, 14/F, The Belgian Bank Building, 721-725 Nathan Road, Mong Kok, Kowloon, Hong Kong",+ 86 18928490950,,https://midas-lighting.com/,
32014R0833,723,EU-RUS,IV,Export control,25.2.2025,,LegalEntity,Eastech Electronics Limited,Shenzhen East Technology Limited,,,,,,,,,,,,,,,,,,Cr. No. 1005681,,,,,,,,,,,,,"Room 17F, Block A Huaqiang Square, No. 1019 Huaqiang North Road, Futian District, Shenzhen, Guangdong, People’s Republic of China; Room 32, 11/F, Lee Ka Industrial Building, 8 Ng Fong Street, San Po Kong, Kowloon, Hong Kong",+ 8613632816717,,https://www.eastechic.com/,
32014R0833,724,EU-RUS,IV,Export control,25.2.2025,,LegalEntity,"Shenzhen Bailiansheng Electronic Technology Co., Ltd.","深圳市佰联升电子科技有限公司; Shenzhen Bailiansheng Electronic Science and Technology Co., Ltd",,,,,,,,,,,,,,,,,,91440300MA5GFQQ76D,,,,,,,,,,,,,"Room 807, Building 125, Baishilong Area 1, Baishilong Community, Minzhi Subdistrict, Longhua District, Shenzhen, Guangdong, 518131, People’s Republic of China; 2701-F, Bank of Communications Building, Huaqiang North Street, Futian District, Shenzhen",+ 86 157 207075707,,www.bls-electronics.com,
32014R0833,725,EU-RUS,IV,Export control,25.2.2025,,LegalEntity,LLC “Research and Production Enterprise” AVIACOM,НПП АВИАКОМ; NPP Aviakom; LTD Aviacom,,,,,,,,,,,,,,,,,,1085258008054 (OGRN),,,,,,,,,,,,,"603032, Nizhny Novgorod, Bauman St., 173, Russian Federation",+ 7 (903) 8480488,,https://aviacom.su,
32014R0833,726,EU-RUS,IV,Export control,25.2.2025,,LegalEntity,PT Electronics Ltd.,ООО ПТ-ЭЛЕКТРОНИК,,,,,,,,,,,,,,,,,,1167847490524 (OGRN),,,,,,,,,,,,,"197350, St. Petersburg, Vn.Ter.G. Kolomyagi Municipal District, D. V Kamenka, 64, Building 2, Estate. 1-H, 2-N, Russian Federation",+ 7 (919) 7616118,,http://pttech.ru/,
32014R0833,727,EU-RUS,IV,Export control,25.2.2025,,LegalEntity,LLC Infratest,ООО “ИНФРАТЕСТ”,,,,,,,,,,,,,,,,,,1036603526464 (OGRN),,,,,,,,,,,,,"1 Pyatiletki Ploshchad, 1P 4 Floor, 620012 Yekaterinburg, Russian Federation",+ 7 (343) 3759423,,https://www.infratest.ru/,
32014R0833,728,EU-RUS,IV,Export control,25.2.2025,,LegalEntity,LLC Infratest Thermal Vision Technologies,Ооо Инфратест-Тепловизионные Технологии; Infratest-Tt; Ooo Infratest-Teplovizionnye Tekhnologii; Llc Infratest-Themal Imaging Technologies,,,,,,,,,,,,,,,,,,6686016524 (TIN),,,,,,,,,,,,,"Pl. 1-I Pyatiletki Lit. P, Office 151, 620012 Yekaterinburg, Russian Federation",+ 7 343 2864359,,https://www.infratest.ru/,
32014R0833,729,EU-RUS,IV,Export control,25.2.2025,,LegalEntity,LLC Infratest Optical Technologies,ООО Инфратест-Оптические Технологии; OOO Infratest-Opticheskie Tekhnologii,,,,,,,,,,,,,,,,,,6686016500 (TIN),,,,,,,,,,,,,"620135, Sverdlovskaya obl., g. Ekaterinburg, ul. Taganskaya, str. 60/2 ofis 224, Russian Federation",+ 7 (343) 375-94-42,,https://www.infratest.ru/,
32014R0833,730,EU-RUS,IV,Export control,25.2.2025,,LegalEntity,LLC Trading House Infratest,LLC TD Infratest,,,,,,,,,,,,,,,,,,1086673011666 (OGRN),,,,,,,,,,,,,"620135, Sverdlovskaya obl., g. Ekaterinburg, ul. Taganskaya, str. 60/2 office 224, Russian Federation",,,https://www.infratest.ru/,
32014R0833,731,EU-RUS,IV,Export control,25.2.2025,,LegalEntity,"Yantai Iray Technology Co., Ltd","烟台艾睿光电科技有限公司; Yantai Arrow Optoelectronics Technology Co., Ltd, Yantai Airui Optoelectronic Technology Co. Ltd",,,,,,,,,,,,,,,,,,91370600557897249A (USCC),,,,,,,,,,,,,"No. 11, Guiyang Street, Development Zone, Shandong, 265599 Yantai, Shandong, People’s Republic of China",+ 86 0535-3410600,,https://www.iraytek.com/,
32014R0833,732,EU-RUS,IV,Export control,25.2.2025,,LegalEntity,"Wuhan Global Sensor Technology Co., Ltd","武汉高芯科技有限公司; Wuhan Gaoxin Technology Co., Ltd",,,,,,,,,,,,,,,,,,914201000668186736 (UNCC),,,,,,,,,,,,,"No. 6, Huanglongshan South Road, Donghu Development Zone, Wuhan City, 430205, People’s Republic of China",+ 86 81298285,,http://www.gst-ir.com/,
32014R0833,733,EU-RUS,IV,Export control,25.2.2025,,LegalEntity,Scientific Research Institute for Modern Telecommunications Technologies (NII STT),АО НИИ СТТ; JSC NII STT,,,,,,,,,,,,,,,,,,1026701461160 (OGRN),,,,,,,,,,,,,"214012, Smolensk Region, Smolensk, Ul. Novo-Leningradskaya, 10, Russian Federation",+ 7 (4812) 27-00-70,,www.niistt.ru,
32014R0833,734,EU-RUS,IV,Export control,25.2.2025,,LegalEntity,Transport Agency Eurologistics,ТРАНСПОРТНОЕ АГЕНТСТВО ЕВРОЛОГИСТИКА; LLC TA Eurologistics,,,,,,,,,,,,,,,,,,1089847158697 (OGRN),,,,,,,,,,,,,"Vyborgskaya emb., 47, 5th floor, Business Center “Grenadersky”, 194044, Saint Petersburg, Russian Federation",+ 7 (800) 7005542,,https://eurologistics-ru,
32014R0833,735,EU-RUS,IV,Export control,25.2.2025,,LegalEntity,LLC Butis,ООО “БУТИС”,,,,,,,,,,,,,,,,,,5087746048286 (OGRN),,,,,,,,,,,,,"Volgogradsky prospekt, 42 k. 5, floor/room 1/I room. 422-435, Moscow, Russian Federation",+ 7 (495) 280-02-06,,www.butis-m.ru,
32014R0833,736,EU-RUS,IV,Export control,25.2.2025,,LegalEntity,MetallStan LLP,"STANEX GROUP ZHSHS, STANEX GROUP LLP",,,,,,,,,,,,,,,,,,120540008532,,,,,,,,,,,,,"Almaty, Samgau Microdistrict, Magistralnaya Street, 17A, Kazakhstan",+ 7 (727) 228 24 87,info@stanex.kz,www.stanex.kz,
32014R0833,737,EU-RUS,IV,Export control,25.2.2025,,LegalEntity,LIMITED LIABILITY PARTNERSHIP KAZSTANEX,"KAZSTANEX LLP, TOO KAZSTANEX",,,,,,,,,,,,,,,,,,110340017087,,,,,,,,,,,,,"Almaty, Alatau district, Kokorai, 2/1, 204, Almaty, SHANYRAK-1 Microdistrict, 166 OTEMISULY Street, Kazakhstan",+ 77075878877,stanki@kazstanex.kz,https://kazstanex.kz,
32014R0833,738,EU-RUS,IV,Export control,25.2.2025,,LegalEntity,UZSTANEX LLC,,,,,,,,,,,,,,,,,,,305636913 (TIN),,,,,,,,,,,,,"49 Dzharkurgan Street, Tashkent, Uzbekistan",+ 998 (90) 990 13 65; + 998 (71) 296 13 66; + 7 (775) 554 04 54,info@uzstanex.uz,https://uzstanex.uz,
32014R0833,739,EU-RUS,IV,Export control,25.2.2025,,LegalEntity,LLC TEKHNOLOGIYA RAZVITIYA OTKRYTYKH SISTEM,ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ “ТЕХНОЛОГИЯ РАЗВИТИЯ ОТКРЫТЫХ СИСТЕМ” or ООО “Т.Р.О.С.”; T.R.O.S. LLC,,,,,,,,,,,,,,,,,,7706818288 (INN),,,,,,,,,,,,,"105082, Moscow, Bolshaya Pochtovaya Street., 26 “B”, bldg. 1, room 401, Russian Federation",+ 7 (499) 261-78-89,tros-stanko@tros-stanko.ru,http://tros-stanko.ru/,
32014R0833,740,EU-RUS,IV,Export control,25.2.2025,,LegalEntity,TM-TECH LLC,OOO “ТМ-ТЕХ”,,,,,,,,,,,,,,,,,,7719898900 (INN),,,,,,,,,,,,,"105082, Moscow, Bolshaya Pochtovaya Street, D. 26 V, BLD. 1, ROOM. 403, Russian Federation",,,www.tm-tech.ru,
32014R0833,741,EU-RUS,IV,Export control,25.2.2025,,LegalEntity,KRAFTTEK LLC,ООО “КРАФТТЕК”; Crafttech,,,,,,,,,,,,,,,,,,7840038027 (INN),,,,,,,,,,,,,"196006, St. Petersburg, Vn. Ter. G, Moskovskaya Zastava Municipal District, Moskovsky Avenue, 120A, Building 1, Room 23-N, Russian Federation",+ 7 (812) 622 89 89,info@crafttech.ru,https://crafttech.ru/,
32014R0833,742,EU-RUS,IV,Export control,25.2.2025,,LegalEntity,SHPINNER LLC,ООО “ШПИННЕР”; SPINNER LLC,,,,,,,,,,,,,,,,,,7715980551 (INN),,,,,,,,,,,,,"129226, Moscow, Selskokhozyaystvennaya street 17, Building 7, floor 1, Russian Federation",,info@spinner-russia.ru,,
32014R0833,743,EU-RUS,IV,Export control,25.2.2025,,LegalEntity,TKT-1997 Razvoj Limited,,,,,,,,,,,,,,,,,,,3004413 (CR number),,,,,,,,,,,,,"Room 701, 7/F, Lucky Centre, 165-171 Wanchai Road, Wan Chai, Hong Kong",,info@tkt-1997.com,https://tkt-1997.com,
32014R0833,744,EU-RUS,IV,Export control,25.2.2025,,LegalEntity,Burmech Teknoloji Makina Sanayi Ve Ticaret Limited Șirketi,Burmech Teknoloji Makina Sanayi Ve Ticaret Ltd; Burmech Industrial Solutions,,,,,,,,,,,,,,,,,,119922,,,,,,,,,,,,,"Yaylacık Mahallesi, 37. Sokak, No:9/1 Nilüfer, Bursa, Republic of Türkiye",,info@burmech.com,https://burmech.com,
32014R0833,745,EU-RUS,IV,Export control,25.2.2025,,LegalEntity,LLC Trading House Tradetools,OOO “Торговый Дом Трейдтулс”; TREYDTULS Ltd.; Trade House Trade Tools Ltd.,,,,,,,,,,,,,,,,,,7715420510 (INN),,,,,,,,,,,,,"105082, Moscow, Municipal District Basmanny, Perevedenovsky Lane, 13, Building 4, Room 2/2, Russian Federation",+ 7 (495) 924-18-00,,,
32014R0833,746,EU-RUS,IV,Export control,25.2.2025,,LegalEntity,Tireks LLC,Общество С Ограниченной Ответственностью “Тирекс”,,,,,,,,,,,,,,,,,,9701251898,,,,,,,,,,,,,"105082, Moscow, Municipal District Basmanny, Perevedenovsky Lane, 13, Building 4, Russian Federation",,,,
32014R0833,747,EU-RUS,IV,Export control,25.2.2025,,LegalEntity,"Shanghai ManYa Industrial and Trade Co., Ltd",上海亚商贸有限公司,,,,,,,,,,,,,,,,,,913101153244606443,,,,,,,,,,,,,"Pudong District Shanghai, No. 177, Street Meisheng, People’s Republic of China; Shanghai, District Songjiang, Street Zhongshan, Rongyue Road, Lane 208, Fuyue Plaza, Block C, Room C2001, People’s Republic of China",+ 86 135 2480 6033,,http://manyashanghai.com/index.asp,
32014R0833,748,EU-RUS,IV,Export control,25.2.2025,,LegalEntity,Texco FZE,,,,,,,,,,,,,,,,,,,11905448,,,,,,,,,,,,,"Plot No. EWTA59, Jebel Ali Free Zone, Dubai, United Arab Emirates, P.O. Box 17585",+ 971-(04)-8850522,info@texco.ae,www.texco.ae,
32014R0833,749,EU-RUS,IV,Export control,25.2.2025,,LegalEntity,ITIC LLC FZ,آيتيك ش.ذ.م.م-منطقة حرة; ITIC International Trading,,,,,,,,,,,,,,,,,,12124952 (CBLS no),,,,,,,,,,,,,"Business Center 1, M Floor, The Meydan Hotel, Nad Al Sheba, Dubai, United Arab Emirates; Tamani Arts Office, Business Bay, Dubai, U.A.E.",+ 971 ‭(0)44473204‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬,info@itic.ae,https://www.itic.ae/,
32014R0833,750,EU-RUS,IV,Export control,25.2.2025,,LegalEntity,HK (Hong Kong) LINK ASIA ELECTRONICS LIMITED,香港通亞電子有限公司,,,,,,,,,,,,,,,,,,3172327 (CR No.),,,,,,,,,,,,,"A105 1/F, New East Sun Industrial Building, 18 Shing Yip Street, Kwun Tong, Kowloon, Hong Kong; A08, 35/F, Block A, Electronic Technology Building, No. 2070 Shennan Middle Road, Fuqiangbei Street, Huaqiangbei Street, Futian District, Shenzhen, People’s Republic of China",,we@linkasiae.com,https://linkasiae.com/en/,
32014R0833,751,EU-RUS,IV,Export control,25.2.2025,,LegalEntity,Achieve Technology Limited,Achieve-Tec HK Trading Company Limited; Achieve Tec HK,,,,,,,,,,,,,,,,,,0803008 (CR no),,,,,,,,,,,,,"Flat/Rm 611 6/F Ricky Centre 36 Chong Yip Street Kwun Tong Kl, Hong Kong; Room 101a, 1/F., Genplas Industrial Building, 56 Hoi Yuen Road, Kwun Tong, Kln, Hong Kong",+ 852-3077-1122,sales@achieve-tec.hk,http://www.achieve-tec.hk/,
32014R0833,752,EU-RUS,IV,Export control,25.2.2025,,LegalEntity,Align Trading Company Limited,,,,,,Hong Kong,,,,,,,,,,,,,3266528,,,,,,,,,,,,,"Room A1-13, Building A 3/F, Yee Lim Ind Center, 2-28, Kwai Lok Street, Kwai Chung, Hong Kong; Room 2901B, Bank of Communications Building, No. 3018, Shennan Middle Road, Futian District, Shenzhen, People’s Republic of China",,,,
32014R0833,753,EU-RUS,IV,Export control,25.2.2025,,LegalEntity,Pratik Corporation,,,,,,,,,,,,,,,,,,,UDYAM-MH-19-0043052,,,,,,,,,,,,,"29/31, Bhagwan Bhuvan, Gr. Floor, Off. Y.M. Road, Masjid Bunder, Mumbai 400009, India",+ 91-22-40140707 / 7045145181,pratikcorporation@gmail.com,https://www.pratikcorporation.com/,
32014R0833,754,EU-RUS,IV,Export control,25.2.2025,,LegalEntity,OMEGA LLC,ООО “Омега”,,,,,,,,,,,,,,,,,,7810419956,,,,,,,,,,,,,"194100, St. Petersburg, Lesnoy prospekt 63, lit. A, Russian Federation",+ 7 812-655-02-96,omegaved1@mail.ru; bylinskiy@omegaspb.su,http://omegaspb.su/,
32014R0833,755,EU-RUS,IV,Export control,25.2.2025,,LegalEntity,Agrim Aviation Private Limited,,,,,,,,,,,,,,,,,,,U62200DL2012PTC246754 (CIN),,,,,,,,,,,,,"516-A, 5th Floor, World Trade Centre, Babar Road, New Delhi, Delhi, 110001",+ 91 11 4308 3674,info@agrimavaition.com,https://agrimaviation.com/,
32014R0833,756,EU-RUS,IV,Export control,25.2.2025,,LegalEntity,SPLENDENT TECHNOLOGIES PTE LTD,,,,,,,,,,,,,,,,,,,202116808M (UEN),,,,,,,,,,,,,"5000, Ang Mo Kio Ave. 5, #04-05 Techplace Ii, Singapore 089053; 73 Upper Paya Lebar Road, #06-01c, Centro Bianco, Singapore 534818",+ 65-31384118,milay@splendentpte.net,http://www.splendentpte.net/index.aspx,
32014R0833,757,EU-RUS,IV,Export control,25.2.2025,,LegalEntity,LIMITED LIABILITY COMPANY DRAKE,LLC DRAKE; ООО ДРЕЙК,,,,,,,,,,,,,,,,,,1646047020 (TIN),,,,,,,,,,,,,"room 126, building 5/12, Street Sh-2, Yelabuga district, city settlement Yelabuga, Alabuga SEZ territory, 423601, Republic of Tatarstan, Russian Federation",,ooo_dreik@mail.ru,,
32014R0833,758,EU-RUS,IV,Export control,25.2.2025,,LegalEntity,LLC ASSISTRAGO,Assistagro LLC; ООО “АССИСТАГРО”,,,,,,,,,,,,,,,,,,9705152143 (TIN),,,,,,,,,,,,,"“Wall street” biznes-tsentr, building 256, 35 Valovaya street, munitsipalny okrug Zamoskvoreche, Moscow, 11504, Russian Federation",,es.bagryantsev@rusagorgoup.ru; info@agroassist.ru,www.agroassist.ru,
32014R0833,759,EU-RUS,IV,Export control,25.2.2025,,LegalEntity,LLC ALABUGA EXIM,LLC Alabuga Exim; OOO “Алабуга Эксим”,,,,,,,,,,,,,,,,,,1674003017 (TIN),,,,,,,,,,,,,"Room 102, Building 5/12, Street Sh-2, Yelabuga district, city settlement Yelabuga, Alabuga SEZ territory, 423601, Republic of Tatarstan, Russian Federation",+ 7 987 2911993,sales@exsim.ru,http://exsim.alabuga.ru,
32014R0833,760,EU-RUS,IV,Export control,21.5.2025,,LegalEntity,JSC DIPAUL,Dipaul Company; JSC NPF DIPAUL; Dipaul Technologies JSC; Scientific Industrial Company Dipaul Joint Stock Company; Dipaul-manufacturing company limited; АО НПФ Диполь; АО НАУЧНО-ПРОИЗВОДСТВЕННАЯ ФИРМА “ДИПОЛЬ”; АО НПФ “Диполь”,,,,,,,,,,,,,,,,,,7804137537 (Tax ID/INN),,,,,,,,,,,,,"16 Bolshaya Monetnaya, building 45, letter Ya, room 52 and room 46, 19701, St. Petersburg; 5B Rentgena Street, 197101, St. Petersburg; 20/1 Ogorodny Proezd, 127372, Moscow; 31 Novoslobodskaya str. 31, p. 2, 127055, Moscow, Russian Federation",+ 7 8127021266,info@dipaul.ru,www.dipaul.ru,
32014R0833,761,EU-RUS,IV,Export control,21.5.2025,,LegalEntity,Geoscan LLC,Geoscan; ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ “ГЕОСКАН”; ООО “ГЕОСКАН”,,,,,,,,,,,,,,,,,,7801450808 (Tax ID/INN),,,,,,,,,,,,,"Politekhnicheskaya street, building 22, complex L, room 1-N, room 12, 194021 St. Petersburg; 26 A Shatelena str., 194021, St. Petersburg, Russian Federation",+ 7 4956019890; + 7 8123633387,info@geoscan.aero,https://www.geoscan.ru,
32014R0833,762,EU-RUS,IV,Export control,21.5.2025,,LegalEntity,LLC MC Radioelectronic Technopark RV-1,Geoscan-UFA (former name); Общество С Ограниченной Ответственностью Управляющая Компания “Радиоэлектронный Технопарк Рв-1”,,,,,,,,,,,,,,,,,,0274965770 (Tax ID/INN),,,,,,,,,,,,,"Zainab Biyisheva str. 1, 450074, UFA, Republic of Bashkortostan, Russian Federation; 178 Rubezhnaya str., 450018, UFA, Kirovsky district, Republic of Bashkortostan, Russian Federation",+ 7 9174277777,info@rv-1.ru,https://rv-1.ru,
32014R0833,763,EU-RUS,IV,Export control,21.5.2025,,LegalEntity,JSC “STRATIM”,STRATIM DESIGN BUREAU; Ao “Стpatиm”; Акционерное Общество “Стратим”,,,,,,,,,,,,,,,,,,7720901379 (Tax ID/INN),,,,,,,,,,,,,"Elektrodnaya str. d. 2, Str. 34, room 19/3, 111524, Moscow, Russian Federation; Federativny avenue, d. 5, k. 1, room. 1/1, in. ter. municipal district Perovo, 111399, Moscow, Russian Federation",,info@stratim.tech,http://stratim.tech,
32014R0833,764,EU-RUS,IV,Export control,21.5.2025,,LegalEntity,JSC “STRATIM-TECH”,Joint Stock Company Stratim Tech; AO “Ctpatиm-Tex”,,,,,,,,,,,,,,,,,,9724145543 (Tax ID/INN),,,,,,,,,,,,,"Shipilovskaya street, d. 64, k. 1, room. 147, 115682, Moscow, Russian Federation",,info@stratim.tech,http://stratim.tech,
32014R0833,765,EU-RUS,IV,Export control,21.5.2025,,LegalEntity,LLC “STRATIM”,OOO CTPATИM,,,,,,,,,,,,,,,,,,5260494520 (Tax ID/INN),,,,,,,,,,,,,"Varvarskaya str., d. 6, room P6, 603000, Nizhny Novgorod, Russian Federation",,info@stratim.tech,http://stratim.tech,
32014R0833,766,EU-RUS,IV,Export control,21.5.2025,,LegalEntity,LLC ALABUGA MACHINERY,Limited Liability Company “Alabuga Machinery”; ООО АЛАБУГА МАШИНЕРИ,,,,,,,,,,,,,,,,,,1674003000 (Tax ID/INN),,,,,,,,,,,,,"Street Sh-2, Building 5/12, room 110, 423601, Republic of Tatarstan, Yelabuga district, city settlement Yelabuga, Alabuga Special Economic Zone territory, Russian Federation",+ 7 8555759006,,https://case.alabuga.ru/ru/residents/metalworks/,
32014R0833,767,EU-RUS,IV,Export control,21.5.2025,,LegalEntity,Limited Liability Company Geomiragro,LLC Geomiragro; Общество С Ограниченной Ответственностью “Геомирагро”; OOO “Геомирагро”,,,,,,,,,,,,,,,,,,5029269067 (Tax ID/INN),,,,,,,,,,,,,"5 Kolontsova street, Moscow oblast, Gorizont torgovo-ofisny tsentr, building 302, 141009, Mytischchi, Russian Federation",+ 7 4957885956,HAEF@mail.ru,https://www.geomir.ru,
